,index,County Code,Site Num,Parameter Code,Latitude,Longitude,Datum,Parameter Name,Sample Duration,Date Local,Units of Measure,Observation Count,Observation Percent,Arithmetic Mean,1st Max Value,1st Max Hour,AQI,Local Site Name,Address,County Name
7928,1364451,81,125,42602,40.739264,-73.81769399999999,NAD83,Nitrogen dioxide (NO2),1 HOUR,2018-07-10,Parts per billion,20,83.0,22.185,40.8,6,38,Queens College Near Road,"I-495, H Harding Expwy and 153rd St",Queens
7929,1362319,5,110,42602,40.816,-73.902,WGS84,Nitrogen dioxide (NO2),1 HOUR,2018-07-10,Parts per billion,24,100.0,18.579167,43.4,21,41,IS 52,IS 52    681 KELLY ST,Bronx
7930,1364086,81,124,42602,40.73614,-73.82153000000001,WGS84,Nitrogen dioxide (NO2),1 HOUR,2018-07-10,Parts per billion,24,100.0,20.729167,44.4,6,42,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,Queens
7931,1362660,5,133,42602,40.8679,-73.87809,WGS84,Nitrogen dioxide (NO2),1 HOUR,2018-07-10,Parts per billion,24,100.0,15.454167000000002,33.4,20,31,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,Bronx
7932,1362320,5,110,42602,40.816,-73.902,WGS84,Nitrogen dioxide (NO2),1 HOUR,2018-07-11,Parts per billion,24,100.0,11.391667,23.8,23,22,IS 52,IS 52    681 KELLY ST,Bronx
7933,1362661,5,133,42602,40.8679,-73.87809,WGS84,Nitrogen dioxide (NO2),1 HOUR,2018-07-11,Parts per billion,24,100.0,8.55,18.3,18,17,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,Bronx
7934,1364452,81,125,42602,40.739264,-73.81769399999999,NAD83,Nitrogen dioxide (NO2),1 HOUR,2018-07-11,Parts per billion,24,100.0,13.666667000000002,29.2,0,27,Queens College Near Road,"I-495, H Harding Expwy and 153rd St",Queens
7935,1364087,81,124,42602,40.73614,-73.82153000000001,WGS84,Nitrogen dioxide (NO2),1 HOUR,2018-07-11,Parts per billion,24,100.0,8.6125,22.2,0,21,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,Queens
7936,1362321,5,110,42602,40.816,-73.902,WGS84,Nitrogen dioxide (NO2),1 HOUR,2018-07-12,Parts per billion,24,100.0,14.329167000000002,26.8,23,25,IS 52,IS 52    681 KELLY ST,Bronx
7937,1362662,5,133,42602,40.8679,-73.87809,WGS84,Nitrogen dioxide (NO2),1 HOUR,2018-07-12,Parts per billion,24,100.0,10.716667,28.5,23,26,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,Bronx
7938,1364088,81,124,42602,40.73614,-73.82153000000001,WGS84,Nitrogen dioxide (NO2),1 HOUR,2018-07-12,Parts per billion,20,83.0,12.175,23.5,5,22,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,Queens
7939,1364453,81,125,42602,40.739264,-73.81769399999999,NAD83,Nitrogen dioxide (NO2),1 HOUR,2018-07-12,Parts per billion,24,100.0,14.808333,33.4,7,31,Queens College Near Road,"I-495, H Harding Expwy and 153rd St",Queens
7940,1362322,5,110,42602,40.816,-73.902,WGS84,Nitrogen dioxide (NO2),1 HOUR,2018-07-13,Parts per billion,21,88.0,18.428570999999998,38.9,6,36,IS 52,IS 52    681 KELLY ST,Bronx
7941,1364089,81,124,42602,40.73614,-73.82153000000001,WGS84,Nitrogen dioxide (NO2),1 HOUR,2018-07-13,Parts per billion,24,100.0,14.575,26.4,4,25,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,Queens
7942,1364454,81,125,42602,40.739264,-73.81769399999999,NAD83,Nitrogen dioxide (NO2),1 HOUR,2018-07-13,Parts per billion,24,100.0,13.604167000000002,29.0,5,27,Queens College Near Road,"I-495, H Harding Expwy and 153rd St",Queens
7943,1362663,5,133,42602,40.8679,-73.87809,WGS84,Nitrogen dioxide (NO2),1 HOUR,2018-07-13,Parts per billion,24,100.0,17.308332999999998,27.8,6,25,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,Bronx
7944,1364090,81,124,42602,40.73614,-73.82153000000001,WGS84,Nitrogen dioxide (NO2),1 HOUR,2018-07-14,Parts per billion,24,100.0,10.0625,20.6,5,19,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,Queens
7945,1362664,5,133,42602,40.8679,-73.87809,WGS84,Nitrogen dioxide (NO2),1 HOUR,2018-07-14,Parts per billion,24,100.0,8.975,13.4,1,12,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,Bronx
7946,1364455,81,125,42602,40.739264,-73.81769399999999,NAD83,Nitrogen dioxide (NO2),1 HOUR,2018-07-14,Parts per billion,24,100.0,8.304167,17.6,5,16,Queens College Near Road,"I-495, H Harding Expwy and 153rd St",Queens
7947,1362323,5,110,42602,40.816,-73.902,WGS84,Nitrogen dioxide (NO2),1 HOUR,2018-07-14,Parts per billion,24,100.0,10.858333,19.1,0,18,IS 52,IS 52    681 KELLY ST,Bronx
7948,1364456,81,125,42602,40.739264,-73.81769399999999,NAD83,Nitrogen dioxide (NO2),1 HOUR,2018-07-15,Parts per billion,24,100.0,11.466667,24.9,22,23,Queens College Near Road,"I-495, H Harding Expwy and 153rd St",Queens
7949,1362665,5,133,42602,40.8679,-73.87809,WGS84,Nitrogen dioxide (NO2),1 HOUR,2018-07-15,Parts per billion,24,100.0,11.745833,20.6,8,19,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,Bronx
7950,1362324,5,110,42602,40.816,-73.902,WGS84,Nitrogen dioxide (NO2),1 HOUR,2018-07-15,Parts per billion,24,100.0,15.2375,23.5,20,22,IS 52,IS 52    681 KELLY ST,Bronx
7951,1364091,81,124,42602,40.73614,-73.82153000000001,WGS84,Nitrogen dioxide (NO2),1 HOUR,2018-07-15,Parts per billion,24,100.0,12.845833,30.9,21,28,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,Queens
7952,1362666,5,133,42602,40.8679,-73.87809,WGS84,Nitrogen dioxide (NO2),1 HOUR,2018-07-16,Parts per billion,21,88.0,15.309524,27.0,6,25,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,Bronx
7953,1364457,81,125,42602,40.739264,-73.81769399999999,NAD83,Nitrogen dioxide (NO2),1 HOUR,2018-07-16,Parts per billion,24,100.0,12.391667,29.1,7,27,Queens College Near Road,"I-495, H Harding Expwy and 153rd St",Queens
7954,1362325,5,110,42602,40.816,-73.902,WGS84,Nitrogen dioxide (NO2),1 HOUR,2018-07-16,Parts per billion,24,100.0,17.491667,28.7,7,26,IS 52,IS 52    681 KELLY ST,Bronx
7955,1364092,81,124,42602,40.73614,-73.82153000000001,WGS84,Nitrogen dioxide (NO2),1 HOUR,2018-07-16,Parts per billion,11,46.0,21.545455,30.5,7,28,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,Queens
7956,1364458,81,125,42602,40.739264,-73.81769399999999,NAD83,Nitrogen dioxide (NO2),1 HOUR,2018-07-17,Parts per billion,24,100.0,10.175,23.3,17,22,Queens College Near Road,"I-495, H Harding Expwy and 153rd St",Queens
7957,1362326,5,110,42602,40.816,-73.902,WGS84,Nitrogen dioxide (NO2),1 HOUR,2018-07-17,Parts per billion,24,100.0,17.733333,29.4,17,27,IS 52,IS 52    681 KELLY ST,Bronx
7958,1364093,81,124,42602,40.73614,-73.82153000000001,WGS84,Nitrogen dioxide (NO2),1 HOUR,2018-07-17,Parts per billion,5,21.0,10.14,16.8,22,15,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,Queens
7959,1362667,5,133,42602,40.8679,-73.87809,WGS84,Nitrogen dioxide (NO2),1 HOUR,2018-07-17,Parts per billion,24,100.0,15.141667000000002,28.1,17,26,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,Bronx
7960,1364094,81,124,42602,40.73614,-73.82153000000001,WGS84,Nitrogen dioxide (NO2),1 HOUR,2018-07-18,Parts per billion,24,100.0,9.783333,22.3,5,21,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,Queens
7961,1362668,5,133,42602,40.8679,-73.87809,WGS84,Nitrogen dioxide (NO2),1 HOUR,2018-07-18,Parts per billion,24,100.0,7.625,15.2,22,14,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,Bronx
7962,1364459,81,125,42602,40.739264,-73.81769399999999,NAD83,Nitrogen dioxide (NO2),1 HOUR,2018-07-18,Parts per billion,24,100.0,15.6,24.4,5,23,Queens College Near Road,"I-495, H Harding Expwy and 153rd St",Queens
7963,1362327,5,110,42602,40.816,-73.902,WGS84,Nitrogen dioxide (NO2),1 HOUR,2018-07-18,Parts per billion,24,100.0,7.779167,13.6,20,12,IS 52,IS 52    681 KELLY ST,Bronx
7964,1362669,5,133,42602,40.8679,-73.87809,WGS84,Nitrogen dioxide (NO2),1 HOUR,2018-07-19,Parts per billion,24,100.0,9.516667,19.8,19,18,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,Bronx
7965,1362328,5,110,42602,40.816,-73.902,WGS84,Nitrogen dioxide (NO2),1 HOUR,2018-07-19,Parts per billion,22,92.0,11.645455,22.5,21,21,IS 52,IS 52    681 KELLY ST,Bronx
7966,1364460,81,125,42602,40.739264,-73.81769399999999,NAD83,Nitrogen dioxide (NO2),1 HOUR,2018-07-19,Parts per billion,24,100.0,14.520832999999998,24.6,5,23,Queens College Near Road,"I-495, H Harding Expwy and 153rd St",Queens
7967,1364095,81,124,42602,40.73614,-73.82153000000001,WGS84,Nitrogen dioxide (NO2),1 HOUR,2018-07-19,Parts per billion,24,100.0,9.841667,20.6,20,19,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,Queens
7968,1364461,81,125,42602,40.739264,-73.81769399999999,NAD83,Nitrogen dioxide (NO2),1 HOUR,2018-07-20,Parts per billion,16,67.0,13.0875,30.1,5,28,Queens College Near Road,"I-495, H Harding Expwy and 153rd St",Queens
7969,1364096,81,124,42602,40.73614,-73.82153000000001,WGS84,Nitrogen dioxide (NO2),1 HOUR,2018-07-20,Parts per billion,24,100.0,8.954167,27.9,5,25,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,Queens
7970,1362329,5,110,42602,40.816,-73.902,WGS84,Nitrogen dioxide (NO2),1 HOUR,2018-07-20,Parts per billion,24,100.0,15.595832999999999,29.5,6,27,IS 52,IS 52    681 KELLY ST,Bronx
7971,1362670,5,133,42602,40.8679,-73.87809,WGS84,Nitrogen dioxide (NO2),1 HOUR,2018-07-20,Parts per billion,24,100.0,11.375,26.7,5,25,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,Bronx
7972,1362671,5,133,42602,40.8679,-73.87809,WGS84,Nitrogen dioxide (NO2),1 HOUR,2018-07-21,Parts per billion,24,100.0,5.245833,15.8,4,14,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,Bronx
7973,1364097,81,124,42602,40.73614,-73.82153000000001,WGS84,Nitrogen dioxide (NO2),1 HOUR,2018-07-21,Parts per billion,24,100.0,5.1875,17.3,5,16,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,Queens
7974,1362330,5,110,42602,40.816,-73.902,WGS84,Nitrogen dioxide (NO2),1 HOUR,2018-07-21,Parts per billion,24,100.0,7.441667,18.8,3,17,IS 52,IS 52    681 KELLY ST,Bronx
7975,1364462,81,125,42602,40.739264,-73.81769399999999,NAD83,Nitrogen dioxide (NO2),1 HOUR,2018-07-21,Parts per billion,24,100.0,9.566667,24.8,4,23,Queens College Near Road,"I-495, H Harding Expwy and 153rd St",Queens
7976,1364463,81,125,42602,40.739264,-73.81769399999999,NAD83,Nitrogen dioxide (NO2),1 HOUR,2018-07-22,Parts per billion,24,100.0,3.4291669999999996,6.8,22,6,Queens College Near Road,"I-495, H Harding Expwy and 153rd St",Queens
7977,1362672,5,133,42602,40.8679,-73.87809,WGS84,Nitrogen dioxide (NO2),1 HOUR,2018-07-22,Parts per billion,24,100.0,3.308333,6.9,22,6,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,Bronx
7978,1364098,81,124,42602,40.73614,-73.82153000000001,WGS84,Nitrogen dioxide (NO2),1 HOUR,2018-07-22,Parts per billion,24,100.0,3.066667,7.4,22,7,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,Queens
7979,1362331,5,110,42602,40.816,-73.902,WGS84,Nitrogen dioxide (NO2),1 HOUR,2018-07-22,Parts per billion,24,100.0,6.279167,11.5,16,10,IS 52,IS 52    681 KELLY ST,Bronx
7980,1364464,81,125,42602,40.739264,-73.81769399999999,NAD83,Nitrogen dioxide (NO2),1 HOUR,2018-07-23,Parts per billion,24,100.0,4.154167,8.8,6,8,Queens College Near Road,"I-495, H Harding Expwy and 153rd St",Queens
7981,1364099,81,124,42602,40.73614,-73.82153000000001,WGS84,Nitrogen dioxide (NO2),1 HOUR,2018-07-23,Parts per billion,24,100.0,3.5083330000000004,8.3,7,8,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,Queens
7982,1362673,5,133,42602,40.8679,-73.87809,WGS84,Nitrogen dioxide (NO2),1 HOUR,2018-07-23,Parts per billion,20,83.0,4.42,10.0,7,9,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,Bronx
7983,1362332,5,110,42602,40.816,-73.902,WGS84,Nitrogen dioxide (NO2),1 HOUR,2018-07-23,Parts per billion,24,100.0,8.620833,17.7,9,16,IS 52,IS 52    681 KELLY ST,Bronx
7984,1364465,81,125,42602,40.739264,-73.81769399999999,NAD83,Nitrogen dioxide (NO2),1 HOUR,2018-07-24,Parts per billion,24,100.0,3.3041669999999996,5.5,5,5,Queens College Near Road,"I-495, H Harding Expwy and 153rd St",Queens
7985,1362333,5,110,42602,40.816,-73.902,WGS84,Nitrogen dioxide (NO2),1 HOUR,2018-07-24,Parts per billion,24,100.0,6.758333,12.2,6,11,IS 52,IS 52    681 KELLY ST,Bronx
7986,1362674,5,133,42602,40.8679,-73.87809,WGS84,Nitrogen dioxide (NO2),1 HOUR,2018-07-24,Parts per billion,21,88.0,3.428571,5.5,5,5,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,Bronx
7987,1364100,81,124,42602,40.73614,-73.82153000000001,WGS84,Nitrogen dioxide (NO2),1 HOUR,2018-07-24,Parts per billion,24,100.0,2.675,4.0,5,4,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,Queens
7988,1362675,5,133,42602,40.8679,-73.87809,WGS84,Nitrogen dioxide (NO2),1 HOUR,2018-07-25,Parts per billion,24,100.0,5.654167,12.2,7,11,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,Bronx
7989,1364101,81,124,42602,40.73614,-73.82153000000001,WGS84,Nitrogen dioxide (NO2),1 HOUR,2018-07-25,Parts per billion,24,100.0,4.391667,8.9,7,8,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,Queens
7990,1364466,81,125,42602,40.739264,-73.81769399999999,NAD83,Nitrogen dioxide (NO2),1 HOUR,2018-07-25,Parts per billion,21,88.0,5.066667,12.4,23,11,Queens College Near Road,"I-495, H Harding Expwy and 153rd St",Queens
7991,1362334,5,110,42602,40.816,-73.902,WGS84,Nitrogen dioxide (NO2),1 HOUR,2018-07-25,Parts per billion,24,100.0,7.875,15.3,7,14,IS 52,IS 52    681 KELLY ST,Bronx
7992,1362335,5,110,42602,40.816,-73.902,WGS84,Nitrogen dioxide (NO2),1 HOUR,2018-07-26,Parts per billion,20,83.0,14.88,24.9,19,23,IS 52,IS 52    681 KELLY ST,Bronx
7993,1364102,81,124,42602,40.73614,-73.82153000000001,WGS84,Nitrogen dioxide (NO2),1 HOUR,2018-07-26,Parts per billion,24,100.0,11.195833,39.1,22,37,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,Queens
7994,1364467,81,125,42602,40.739264,-73.81769399999999,NAD83,Nitrogen dioxide (NO2),1 HOUR,2018-07-26,Parts per billion,24,100.0,11.054167,34.1,22,32,Queens College Near Road,"I-495, H Harding Expwy and 153rd St",Queens
7995,1362676,5,133,42602,40.8679,-73.87809,WGS84,Nitrogen dioxide (NO2),1 HOUR,2018-07-26,Parts per billion,24,100.0,12.4125,23.4,19,22,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,Bronx
7996,1364103,81,124,42602,40.73614,-73.82153000000001,WGS84,Nitrogen dioxide (NO2),1 HOUR,2018-07-27,Parts per billion,16,67.0,17.5875,39.6,23,37,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,Queens
7997,1362336,5,110,42602,40.816,-73.902,WGS84,Nitrogen dioxide (NO2),1 HOUR,2018-07-27,Parts per billion,24,100.0,23.741667,44.3,23,42,IS 52,IS 52    681 KELLY ST,Bronx
7998,1362677,5,133,42602,40.8679,-73.87809,WGS84,Nitrogen dioxide (NO2),1 HOUR,2018-07-27,Parts per billion,24,100.0,19.966667,34.2,7,32,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,Bronx
7999,1364468,81,125,42602,40.739264,-73.81769399999999,NAD83,Nitrogen dioxide (NO2),1 HOUR,2018-07-27,Parts per billion,24,100.0,13.295832999999998,35.5,23,33,Queens College Near Road,"I-495, H Harding Expwy and 153rd St",Queens
8000,1362337,5,110,42602,40.816,-73.902,WGS84,Nitrogen dioxide (NO2),1 HOUR,2018-07-28,Parts per billion,24,100.0,21.920833,37.0,1,35,IS 52,IS 52    681 KELLY ST,Bronx
8001,1364104,81,124,42602,40.73614,-73.82153000000001,WGS84,Nitrogen dioxide (NO2),1 HOUR,2018-07-28,Parts per billion,19,79.0,13.757895000000001,34.3,0,32,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,Queens
8002,1364469,81,125,42602,40.739264,-73.81769399999999,NAD83,Nitrogen dioxide (NO2),1 HOUR,2018-07-28,Parts per billion,24,100.0,12.195833,34.3,0,32,Queens College Near Road,"I-495, H Harding Expwy and 153rd St",Queens
8003,1362678,5,133,42602,40.8679,-73.87809,WGS84,Nitrogen dioxide (NO2),1 HOUR,2018-07-28,Parts per billion,24,100.0,18.983333,34.1,1,32,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,Bronx
8004,1362338,5,110,42602,40.816,-73.902,WGS84,Nitrogen dioxide (NO2),1 HOUR,2018-07-29,Parts per billion,24,100.0,8.441667,27.5,23,25,IS 52,IS 52    681 KELLY ST,Bronx
8005,1362679,5,133,42602,40.8679,-73.87809,WGS84,Nitrogen dioxide (NO2),1 HOUR,2018-07-29,Parts per billion,24,100.0,6.575,21.6,23,20,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,Bronx
8006,1364105,81,124,42602,40.73614,-73.82153000000001,WGS84,Nitrogen dioxide (NO2),1 HOUR,2018-07-29,Parts per billion,24,100.0,7.3541669999999995,21.8,21,20,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,Queens
8007,1364470,81,125,42602,40.739264,-73.81769399999999,NAD83,Nitrogen dioxide (NO2),1 HOUR,2018-07-29,Parts per billion,24,100.0,8.695833,19.4,21,18,Queens College Near Road,"I-495, H Harding Expwy and 153rd St",Queens
8008,1362680,5,133,42602,40.8679,-73.87809,WGS84,Nitrogen dioxide (NO2),1 HOUR,2018-07-30,Parts per billion,23,96.0,11.973913,19.9,5,18,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,Bronx
8009,1364471,81,125,42602,40.739264,-73.81769399999999,NAD83,Nitrogen dioxide (NO2),1 HOUR,2018-07-30,Parts per billion,24,100.0,15.441667,27.8,4,25,Queens College Near Road,"I-495, H Harding Expwy and 153rd St",Queens
8010,1364106,81,124,42602,40.73614,-73.82153000000001,WGS84,Nitrogen dioxide (NO2),1 HOUR,2018-07-30,Parts per billion,24,100.0,12.354167,28.7,4,26,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,Queens
8011,1362339,5,110,42602,40.816,-73.902,WGS84,Nitrogen dioxide (NO2),1 HOUR,2018-07-30,Parts per billion,24,100.0,16.8625,28.4,0,26,IS 52,IS 52    681 KELLY ST,Bronx
8012,1364107,81,124,42602,40.73614,-73.82153000000001,WGS84,Nitrogen dioxide (NO2),1 HOUR,2018-07-31,Parts per billion,21,88.0,11.933333,34.3,2,32,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,Queens
8013,1364472,81,125,42602,40.739264,-73.81769399999999,NAD83,Nitrogen dioxide (NO2),1 HOUR,2018-07-31,Parts per billion,24,100.0,12.879167,33.4,0,31,Queens College Near Road,"I-495, H Harding Expwy and 153rd St",Queens
8014,1362681,5,133,42602,40.8679,-73.87809,WGS84,Nitrogen dioxide (NO2),1 HOUR,2018-07-31,Parts per billion,24,100.0,11.379167,27.8,0,25,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,Bronx
8015,1362340,5,110,42602,40.816,-73.902,WGS84,Nitrogen dioxide (NO2),1 HOUR,2018-07-31,Parts per billion,22,92.0,16.622726999999998,35.7,1,33,IS 52,IS 52    681 KELLY ST,Bronx
8016,1364108,81,124,42602,40.73614,-73.82153000000001,WGS84,Nitrogen dioxide (NO2),1 HOUR,2018-08-01,Parts per billion,24,100.0,4.7291669999999995,8.8,6,8,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,Queens
8017,1364473,81,125,42602,40.739264,-73.81769399999999,NAD83,Nitrogen dioxide (NO2),1 HOUR,2018-08-01,Parts per billion,24,100.0,5.641667,10.9,6,9,Queens College Near Road,"I-495, H Harding Expwy and 153rd St",Queens
8018,1362682,5,133,42602,40.8679,-73.87809,WGS84,Nitrogen dioxide (NO2),1 HOUR,2018-08-01,Parts per billion,24,100.0,8.995833,16.6,14,15,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,Bronx
8019,1362341,5,110,42602,40.816,-73.902,WGS84,Nitrogen dioxide (NO2),1 HOUR,2018-08-01,Parts per billion,24,100.0,13.745833,28.3,6,26,IS 52,IS 52    681 KELLY ST,Bronx
8020,1364109,81,124,42602,40.73614,-73.82153000000001,WGS84,Nitrogen dioxide (NO2),1 HOUR,2018-08-02,Parts per billion,24,100.0,6.4625,14.6,6,13,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,Queens
8021,1362683,5,133,42602,40.8679,-73.87809,WGS84,Nitrogen dioxide (NO2),1 HOUR,2018-08-02,Parts per billion,24,100.0,11.716667,21.7,23,20,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,Bronx
8022,1364474,81,125,42602,40.739264,-73.81769399999999,NAD83,Nitrogen dioxide (NO2),1 HOUR,2018-08-02,Parts per billion,24,100.0,6.933333,15.1,6,14,Queens College Near Road,"I-495, H Harding Expwy and 153rd St",Queens
8023,1362342,5,110,42602,40.816,-73.902,WGS84,Nitrogen dioxide (NO2),1 HOUR,2018-08-02,Parts per billion,24,100.0,14.1,23.6,23,22,IS 52,IS 52    681 KELLY ST,Bronx
8024,1362684,5,133,42602,40.8679,-73.87809,WGS84,Nitrogen dioxide (NO2),1 HOUR,2018-08-03,Parts per billion,24,100.0,14.554167000000001,28.2,1,26,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,Bronx
8025,1364110,81,124,42602,40.73614,-73.82153000000001,WGS84,Nitrogen dioxide (NO2),1 HOUR,2018-08-03,Parts per billion,24,100.0,5.6375,10.5,5,9,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,Queens
8026,1364475,81,125,42602,40.739264,-73.81769399999999,NAD83,Nitrogen dioxide (NO2),1 HOUR,2018-08-03,Parts per billion,17,71.0,6.758824000000001,11.0,5,10,Queens College Near Road,"I-495, H Harding Expwy and 153rd St",Queens
8027,1362343,5,110,42602,40.816,-73.902,WGS84,Nitrogen dioxide (NO2),1 HOUR,2018-08-03,Parts per billion,24,100.0,15.15,24.7,0,23,IS 52,IS 52    681 KELLY ST,Bronx
8028,1364111,81,124,42602,40.73614,-73.82153000000001,WGS84,Nitrogen dioxide (NO2),1 HOUR,2018-08-04,Parts per billion,24,100.0,6.3875,17.0,22,16,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,Queens
8029,1364476,81,125,42602,40.739264,-73.81769399999999,NAD83,Nitrogen dioxide (NO2),1 HOUR,2018-08-04,Parts per billion,24,100.0,8.8,18.2,22,17,Queens College Near Road,"I-495, H Harding Expwy and 153rd St",Queens
8030,1362685,5,133,42602,40.8679,-73.87809,WGS84,Nitrogen dioxide (NO2),1 HOUR,2018-08-04,Parts per billion,24,100.0,8.775,16.7,20,15,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,Bronx
8031,1362344,5,110,42602,40.816,-73.902,WGS84,Nitrogen dioxide (NO2),1 HOUR,2018-08-04,Parts per billion,24,100.0,10.329167,14.7,23,13,IS 52,IS 52    681 KELLY ST,Bronx
8032,1362686,5,133,42602,40.8679,-73.87809,WGS84,Nitrogen dioxide (NO2),1 HOUR,2018-08-05,Parts per billion,24,100.0,12.070833,37.9,23,35,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,Bronx
8033,1362345,5,110,42602,40.816,-73.902,WGS84,Nitrogen dioxide (NO2),1 HOUR,2018-08-05,Parts per billion,24,100.0,15.554167000000001,48.3,21,45,IS 52,IS 52    681 KELLY ST,Bronx
8034,1364112,81,124,42602,40.73614,-73.82153000000001,WGS84,Nitrogen dioxide (NO2),1 HOUR,2018-08-05,Parts per billion,24,100.0,12.116667,26.9,20,25,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,Queens
8035,1364477,81,125,42602,40.739264,-73.81769399999999,NAD83,Nitrogen dioxide (NO2),1 HOUR,2018-08-05,Parts per billion,24,100.0,12.579167,27.1,21,25,Queens College Near Road,"I-495, H Harding Expwy and 153rd St",Queens
8036,1364478,81,125,42602,40.739264,-73.81769399999999,NAD83,Nitrogen dioxide (NO2),1 HOUR,2018-08-06,Parts per billion,24,100.0,13.4625,35.5,5,33,Queens College Near Road,"I-495, H Harding Expwy and 153rd St",Queens
